/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p11s001.tif,0.2198142415,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p06s010.tif,0.2879256966,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s022.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s027.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p15s006.tif,0.6346749226,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p07s012.tif,0.773993808,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p07s010.tif,0.399380805,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s007.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p09s008.tif,0.6160990712,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p17s002.tif,0.1950464396,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p01s007.tif,0.6904024768,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p18s003.tif,0.3188854489,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p17s004.tif,0.7647058824,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p09s013.tif,0.4674922601,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p12s019.tif,0.040247678,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p16s012.tif,0.4674922601,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p08s016.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p17s008.tif,0.653250774,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p02s016.tif,0.4117647059,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p15s005.tif,0.6346749226,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p16s011.tif,0.0835913313,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p04s005.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p08s003.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p14s012.tif,0.4922600619,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p15s011.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p06s016.tif,0.693498452,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p01s011.tif,0.6904024768,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p01s014.tif,0.2291021672,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p11s014.tif,0.2198142415,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p06s009.tif,0.2879256966,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p13s009.tif,0.4365325077,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p16s003.tif,0.4674922601,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p12s005.tif,0.4179566563,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p18s008.tif,0.6873065015,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p09s016.tif,0.4674922601,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p12s014.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p09s014.tif,0.2414860681,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p20s014.tif,0.1362229102,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p11s009.tif,0.3126934985,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p12s013.tif,0.040247678,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p05s009.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p15s012.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p01s004.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s014.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p02s003.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p15s010.tif,0.0866873065,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p18s014.tif,0.9133126935,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p08s012.tif,0.4458204334,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p19s001.tif,0.2817337461,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p10s002.tif,0.2414860681,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p09s006.tif,0.1888544892,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p17s016.tif,0.1114551084,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p18s014.tif,0.6873065015,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p15s015.tif,0.213622291,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p12s008.tif,0.5386996904,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p11s003.tif,0.8606811146,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p07s011.tif,0.773993808,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p07s014.tif,0.3498452012,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p18s006.tif,0.9133126935,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p02s014.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p16s012.tif,0.4551083591,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p13s007.tif,0.2817337461,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p06s006.tif,0.746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p09s003.tif,0.4241486068,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p02s014.tif,0.6284829721,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p18s008.tif,0.3343653251,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p11s010.tif,0.7832817337,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p05s002.tif,0.1176470588,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s008.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p05s008.tif,0.5077399381,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p19s014.tif,0.5789473684,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p17s005.tif,0.653250774,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p15s001.tif,0.653250774,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p14s002.tif,0.6594427245,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p14s016.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p18s015.tif,0.9133126935,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p13s018.tif,0.4365325077,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p08s001.tif,0.5789473684,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p02s015.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p13s002.tif,0.8885448916,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p13s001.tif,0.7616099071,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s018.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p16s001.tif,0.6160990712,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p18s013.tif,0.3188854489,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p20s016.tif,0.1362229102,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p14s009.tif,0.2012383901,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p03s007.tif,0.5479876161,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p05s008.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s009.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p16s006.tif,0.6160990712,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p18s012.tif,0.9133126935,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p04s007.tif,0.2383900929,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p04s010.tif,0.3126934985,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p08s018.tif,0.5789473684,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p08s010.tif,0.6780185759,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p01s008.tif,0.6904024768,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p03s017.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p08s008.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p10s010.tif,0.399380805,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p18s005.tif,0.3343653251,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p08s018.tif,0.4458204334,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p14s011.tif,0.2012383901,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p08s009.tif,0.5851393189,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p19s003.tif,0.1145510836,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p02s006.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p13s005.tif,0.7616099071,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p16s017.tif,0.4674922601,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p07s003.tif,0.6842105263,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p06s009.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s001.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p12s011.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p01s017.tif,0,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p13s004.tif,0.4365325077,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p01s005.tif,0,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p07s001.tif,0.773993808,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p04s016.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p13s008.tif,0.8885448916,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p10s002.tif,0.399380805,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p15s019.tif,0.6346749226,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p12s014.tif,0.4179566563,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p19s014.tif,1,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p13s015.tif,0.7616099071,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p18s003.tif,0.0990712074,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p09s002.tif,0.4674922601,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p04s005.tif,0.3126934985,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p18s007.tif,0.9133126935,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p07s009.tif,0.1021671827,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p01s008.tif,0,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p16s005.tif,0.0835913313,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p07s003.tif,0.3498452012,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p20s005.tif,0.4117647059,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p06s013.tif,0.746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p15s017.tif,0.213622291,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p03s010.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p08s006.tif,0.4458204334,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p08s006.tif,0.5851393189,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p01s007.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p14s018.tif,0.5820433437,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p13s003.tif,0.7616099071,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p14s004.tif,0.4922600619,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p08s018.tif,0.5851393189,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p15s005.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p12s009.tif,0.4179566563,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p15s007.tif,0.0866873065,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p14s007.tif,0.6594427245,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p15s005.tif,0.0866873065,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p06s003.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s013.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p04s015.tif,0.5046439628,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s025.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p12s007.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p01s013.tif,0,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p04s008.tif,0.3126934985,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s008.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p03s014.tif,0.4179566563,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p01s003.tif,0.6904024768,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p05s017.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p18s018.tif,0.0990712074,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p06s016.tif,0.0371517028,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p03s002.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p14s004.tif,0.5820433437,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p10s012.tif,0.1021671827,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p16s012.tif,0.6160990712,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p05s003.tif,0.3374613003,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p18s014.tif,0.0990712074,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p11s004.tif,0.3126934985,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p13s008.tif,0.4365325077,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p17s013.tif,0.1114551084,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p01s019.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p16s013.tif,0.5046439628,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p16s002.tif,0.0835913313,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p06s003.tif,0.693498452,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p08s003.tif,0.5851393189,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p16s004.tif,0.0835913313,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p12s003.tif,0.4179566563,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p05s013.tif,0.1176470588,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p12s009.tif,0.9442724458,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p14s010.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p06s018.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p03s007.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p02s012.tif,0.4117647059,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p20s015.tif,0.1362229102,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p17s003.tif,0.1114551084,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p11s008.tif,0.2198142415,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p01s013.tif,0.6904024768,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p17s008.tif,0.1950464396,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p08s013.tif,0.5789473684,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p11s013.tif,0.7832817337,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p09s011.tif,0.6160990712,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p16s016.tif,0.4674922601,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p01s014.tif,0,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p08s011.tif,0.5789473684,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p17s005.tif,0.1950464396,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p06s016.tif,0.2879256966,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p09s012.tif,0.4674922601,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p17s017.tif,0.653250774,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p18s012.tif,0.3188854489,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p12s016.tif,0.5386996904,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p07s013.tif,0.6842105263,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p12s004.tif,0.9442724458,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p10s012.tif,0.8482972136,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p17s007.tif,0.1950464396,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p13s010.tif,0.8885448916,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p07s012.tif,0.3498452012,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p13s002.tif,0.4365325077,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p07s012.tif,0.6842105263,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p14s013.tif,0.5820433437,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p10s008.tif,0.2414860681,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p18s010.tif,0.9133126935,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p14s013.tif,0.2012383901,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p13s003.tif,0.4365325077,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p02s009.tif,0.5975232198,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p03s006.tif,0.2198142415,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p20s017.tif,0.3839009288,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p14s017.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p14s010.tif,0.2012383901,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p13s009.tif,0.4365325077,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p13s016.tif,0.4365325077,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p16s011.tif,0.4674922601,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p09s015.tif,0.2414860681,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p14s009.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p05s016.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p09s009.tif,0.1888544892,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p18s018.tif,0.3343653251,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p13s007.tif,0.4365325077,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p02s015.tif,0.4117647059,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p01s001.tif,0.7987616099,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p18s011.tif,0.9133126935,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p02s018.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p10s018.tif,0.2414860681,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p07s014.tif,0.399380805,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p06s012.tif,0.693498452,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p11s006.tif,0.3126934985,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p03s015.tif,0.2198142415,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p04s018.tif,0.5046439628,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p19s010.tif,0.1145510836,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p17s013.tif,0.653250774,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p04s010.tif,0.5046439628,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p18s012.tif,0.6873065015,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p03s001.tif,0.4179566563,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p08s015.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p06s009.tif,0.746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p16s010.tif,0.4674922601,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p01s001.tif,0,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p08s015.tif,0.5789473684,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p02s013.tif,0.6284829721,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p06s006.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p19s011.tif,0.1393188854,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p05s007.tif,0.3374613003,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s012.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p03s008.tif,0.4179566563,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p15s009.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p11s017.tif,0.8606811146,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p14s013.tif,0.4922600619,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p08s012.tif,0.1269349845,5,
